,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630590,00,0,90,89,2839,468,1131,0.414,141,411,0.343,500,655,0.763,68,211,279,383,144,15,291,239,1577
