,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1631128,2022-23,00,1610612743,DEN,NR,NR,NR,52,82,91,,122,119,,69,61,,49,67,59,81,28,56,61,89,77
1,1631128,2023-24,00,1610612743,DEN,NR,NR,NR,65,82,81,,103,92,,66,63,,59,72,74,95,114,49,154,83,82
