,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203992,2020-21,00,1610612737,ATL,NR,NR,NR,15,18,10,64,6,4,67,69,62,,46,22,26,18,3,44,14,17,27
1,203992,2021-22,00,1610612737,ATL,NR,NR,NR,129,99,90,55,67,70,54,90,94,35.0,97,107,106,85,143,106,123,96,112
2,203992,2022-23,00,1610612737,ATL,NR,NR,NR,96,67,79,9,40,57,13,102,100,,128,101,107,69,66,45,121,68,72
