,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628415,2016-17,00,3399,Oregon,21.0,35,35,886,206,422,0.488,57,142,0.401,95,126,0.754,35,78,113,95,38,18,72,97,564
1,1628415,2015-16,00,3399,Oregon,20.0,38,38,1247,231,492,0.47,48,142,0.338,125,155,0.806,77,129,206,119,40,15,89,112,635
2,1628415,2014-15,00,3399,Oregon,19.0,36,36,1020,150,329,0.456,28,83,0.337,85,103,0.825,62,114,176,65,18,20,73,111,413
