,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628415,2020-21,00,1610612763,MEM,NR,NR,NR,80,44,51,15,78,86,28,41,42,38.0,80,101,95,85,53,89,63,49,62
1,1628415,2021-22,00,1610612763,MEM,NR,NR,NR,42,34,22,65,24,23,52,58,49,,61,79,79,41,34,73,29,35,69
2,1628415,2022-23,00,1610612763,MEM,NR,NR,NR,90,82,61,72,68,42,87,102,100,,111,103,107,81,141,147,83,88,130
