,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,PTS,3,1,2024-12-12T00:00:00
1,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,PTS,3,1,2024-11-04T00:00:00
2,1631120,0022400316,DEC 02 2024,1610612748,Miami,Heat,MIA,REB,1,2,2024-12-02T00:00:00
3,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,REB,1,2,2024-10-24T00:00:00
4,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,OREB,0,3,2024-12-12T00:00:00
5,1631120,0022400316,DEC 02 2024,1610612748,Miami,Heat,MIA,OREB,0,3,2024-12-02T00:00:00
6,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,OREB,0,3,2024-11-04T00:00:00
7,1631120,0022400132,NOV 01 2024,1610612766,Charlotte,Hornets,CHA,OREB,0,3,2024-11-01T00:00:00
8,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,OREB,0,3,2024-10-24T00:00:00
9,1631120,0022400316,DEC 02 2024,1610612748,Miami,Heat,MIA,DREB,1,4,2024-12-02T00:00:00
10,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,DREB,1,4,2024-10-24T00:00:00
11,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,AST,1,5,2024-10-24T00:00:00
12,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,STL,1,6,2024-11-04T00:00:00
13,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,BLK,0,7,2024-12-12T00:00:00
14,1631120,0022400316,DEC 02 2024,1610612748,Miami,Heat,MIA,BLK,0,7,2024-12-02T00:00:00
15,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,BLK,0,7,2024-11-04T00:00:00
16,1631120,0022400132,NOV 01 2024,1610612766,Charlotte,Hornets,CHA,BLK,0,7,2024-11-01T00:00:00
17,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,BLK,0,7,2024-10-24T00:00:00
18,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,FGM,1,8,2024-12-12T00:00:00
19,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,FGM,1,8,2024-11-04T00:00:00
20,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,FGA,3,9,2024-11-04T00:00:00
21,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,FG3M,1,10,2024-12-12T00:00:00
22,1631120,0022401205,DEC 12 2024,1610612765,Detroit,Pistons,DET,FG3A,1,11,2024-12-12T00:00:00
23,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,FG3A,1,11,2024-11-04T00:00:00
24,1631120,0022400073,OCT 24 2024,1610612764,Washington,Wizards,WAS,FG3A,1,11,2024-10-24T00:00:00
25,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,FTM,1,12,2024-11-04T00:00:00
26,1631120,0022400157,NOV 04 2024,1610612737,Atlanta,Hawks,ATL,FTA,2,13,2024-11-04T00:00:00
