,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203482,2014-15,00,1610612738,BOS,NR,NR,NR,146,141,150,,84,108,,154,149,,122,156,155,145,113,85,119,144,143
1,203482,2015-16,00,1610612738,BOS,NR,NR,NR,179,196,170,,147,132,,179,184,,131,183,174,140,141,143,126,201,214
2,203482,2016-17,00,1610612738,BOS,NR,NR,NR,31,20,27,,33,28,,38,38,,36,35,30,28,23,16,21,21,25
3,203482,2017-18,00,1610612748,MIA,NR,NR,NR,104,100,98,27.0,60,76,19.0,59,55,52.0,66,105,93,54,52,39,82,92,82
4,203482,2019-20,00,1610612748,MIA,NR,NR,NR,57,48,50,,40,41,,40,42,,34,18,24,56,88,26,56,47,38
