,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203482,00,0,772,262,17345,2813,5803,0.485,898,2428,0.37,1331,1667,0.798,929,3045,3974,1880,611,354,1233,2193,7855
