,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203482,2014-15,00,1610612738,BOS,24.0,4,0,53,7,13,0.538,3,6,0.5,1,2,0.5,2,3,5,2,2,2,4,12,18
1,203482,2015-16,00,1610612738,BOS,25.0,4,0,32,1,9,0.111,0,3,0.0,0,0,0.0,2,2,4,3,1,0,4,5,2
2,203482,2016-17,00,1610612738,BOS,26.0,18,2,346,64,125,0.512,15,47,0.319,22,30,0.733,14,43,57,34,13,14,22,47,165
3,203482,2017-18,00,1610612748,MIA,27.0,5,0,146,21,44,0.477,8,19,0.421,14,20,0.7,7,16,23,19,7,6,8,19,64
4,203482,2019-20,00,1610612748,MIA,29.0,17,0,258,45,95,0.474,17,49,0.347,23,28,0.821,13,66,79,19,4,8,13,35,130
