,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631111,2022-23,00,1610612750,MIN,21.0,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
1,1631111,2023-24,00,1610612750,MIN,22.0,6,0,18,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,2,1,0,1,3,7
