,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631111,2021-22,00,3111,Duke,20.0,39,39,1325,188,376,0.5,52,126,0.413,95,118,0.805,48,159,207,172,55,8,76,62,523
1,1631111,2020-21,00,3111,Duke,19.0,24,18,661,86,206,0.417,22,73,0.301,39,46,0.848,29,85,114,65,29,5,48,57,233
2,1631111,2019-20,00,3111,Duke,18.0,25,11,601,64,154,0.416,4,19,0.211,54,67,0.806,40,66,106,47,22,6,61,53,186
