,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629599,0022400466,JAN 02 2025,1610612760,Oklahoma City,Thunder,OKC,PTS,26,1,2025-01-02T00:00:00
1,1629599,0022400168,NOV 04 2024,1610612759,San Antonio,Spurs,SAS,REB,6,2,2024-11-04T00:00:00
2,1629599,0022400500,JAN 06 2025,1610612750,Minnesota,Timberwolves,MIN,OREB,4,3,2025-01-06T00:00:00
3,1629599,0022400399,DEC 23 2024,1610612763,Memphis,Grizzlies,MEM,DREB,5,4,2024-12-23T00:00:00
4,1629599,0022400168,NOV 04 2024,1610612759,San Antonio,Spurs,SAS,DREB,5,4,2024-11-04T00:00:00
5,1629599,0022400215,NOV 11 2024,1610612760,Oklahoma City,Thunder,OKC,AST,4,5,2024-11-11T00:00:00
6,1629599,0022401213,DEC 13 2024,1610612743,Denver,Nuggets,DEN,STL,2,6,2024-12-13T00:00:00
7,1629599,0022400291,NOV 27 2024,1610612764,Washington,Wizards,WAS,STL,2,6,2024-11-27T00:00:00
8,1629599,0022400150,NOV 02 2024,1610612760,Oklahoma City,Thunder,OKC,STL,2,6,2024-11-02T00:00:00
9,1629599,0022400426,DEC 27 2024,1610612744,Golden State,Warriors,GSW,BLK,1,7,2024-12-27T00:00:00
10,1629599,0022401226,DEC 16 2024,1610612762,Utah,Jazz,UTA,BLK,1,7,2024-12-16T00:00:00
11,1629599,0022400251,NOV 18 2024,1610612744,Golden State,Warriors,GSW,BLK,1,7,2024-11-18T00:00:00
12,1629599,0022400466,JAN 02 2025,1610612760,Oklahoma City,Thunder,OKC,FGM,10,8,2025-01-02T00:00:00
13,1629599,0022400486,JAN 04 2025,1610612737,Atlanta,Hawks,ATL,FGA,14,9,2025-01-04T00:00:00
14,1629599,0022400466,JAN 02 2025,1610612760,Oklahoma City,Thunder,OKC,FGA,14,9,2025-01-02T00:00:00
15,1629599,0022400466,JAN 02 2025,1610612760,Oklahoma City,Thunder,OKC,FG3M,6,10,2025-01-02T00:00:00
16,1629599,0022400486,JAN 04 2025,1610612737,Atlanta,Hawks,ATL,FG3A,8,11,2025-01-04T00:00:00
17,1629599,0022400466,JAN 02 2025,1610612760,Oklahoma City,Thunder,OKC,FG3A,8,11,2025-01-02T00:00:00
18,1629599,0022400251,NOV 18 2024,1610612744,Golden State,Warriors,GSW,FTM,7,12,2024-11-18T00:00:00
19,1629599,0022400251,NOV 18 2024,1610612744,Golden State,Warriors,GSW,FTA,8,13,2024-11-18T00:00:00
