,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1629599,2019-20,00,1610612746,LAC,NR,NR,NR,193,197,189,,162,170,,135,145,,163,201,202,133,137,140,178,196,184
1,1629599,2020-21,00,1610612746,LAC,NR,NR,NR,193,168,195,,139,172,,178,178,,185,187,197,170,146,156,158,176,178
2,1629599,2022-23,00,1610612746,LAC,NR,NR,NR,214,189,208,,153,182,,162,164,,165,198,201,184,159,147,182,194,195
3,1629599,2023-24,00,1610612746,LAC,NR,NR,NR,118,130,128,,106,113,,162,165,,117,135,142,150,114,104,93,136,154
