,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,PTS,35,1,2022-04-10T00:00:00
1,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,REB,13,2,2022-04-10T00:00:00
2,1629599,0022400500,JAN 06 2025,1610612750,Minnesota,Timberwolves,MIN,OREB,4,3,2025-01-06T00:00:00
3,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,DREB,11,4,2022-04-10T00:00:00
4,1629599,0022200271,NOV 23 2022,1610612744,Golden State,Warriors,GSW,AST,7,5,2022-11-23T00:00:00
5,1629599,0022101156,APR 01 2022,1610612749,Milwaukee,Bucks,MIL,AST,7,5,2022-04-01T00:00:00
6,1629599,0022100659,JAN 17 2022,1610612754,Indiana,Pacers,IND,AST,7,5,2022-01-17T00:00:00
7,1629599,0022100616,JAN 11 2022,1610612743,Denver,Nuggets,DEN,AST,7,5,2022-01-11T00:00:00
8,1629599,0022300688,FEB 02 2024,1610612765,Detroit,Pistons,DET,STL,4,6,2024-02-02T00:00:00
9,1629599,0022101156,APR 01 2022,1610612749,Milwaukee,Bucks,MIL,STL,4,6,2022-04-01T00:00:00
10,1629599,0022100616,JAN 11 2022,1610612743,Denver,Nuggets,DEN,STL,4,6,2022-01-11T00:00:00
11,1629599,0021901317,AUG 14 2020,1610612760,Oklahoma City,Thunder,OKC,STL,4,6,2020-08-14T00:00:00
12,1629599,0022300646,JAN 27 2024,1610612738,Boston,Celtics,BOS,BLK,2,7,2024-01-27T00:00:00
13,1629599,0022100507,DEC 27 2021,1610612751,Brooklyn,Nets,BKN,BLK,2,7,2021-12-27T00:00:00
14,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,FGM,13,8,2022-04-10T00:00:00
15,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,FGA,22,9,2022-04-10T00:00:00
16,1629599,0022101222,APR 10 2022,1610612760,Oklahoma City,Thunder,OKC,FG3M,7,10,2022-04-10T00:00:00
17,1629599,0022300325,DEC 14 2023,1610612744,Golden State,Warriors,GSW,FG3A,11,11,2023-12-14T00:00:00
18,1629599,0022101020,MAR 14 2022,1610612739,Cleveland,Cavaliers,CLE,FG3A,11,11,2022-03-14T00:00:00
19,1629599,0022200754,JAN 29 2023,1610612739,Cleveland,Cavaliers,CLE,FTM,8,12,2023-01-29T00:00:00
20,1629599,0022200754,JAN 29 2023,1610612739,Cleveland,Cavaliers,CLE,FTA,9,13,2023-01-29T00:00:00
