,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642502,00,0,4,1,54,9,13,0.692,0,1,0.0,2,2,1.0,8,7,15,3,6,1,1,4,20
