,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1628964,0022100668,JAN 19 2022,1610612755,Philadelphia,76ers,PHI,PTS,32,1,2022-01-19T00:00:00
1,1628964,0022100071,OCT 29 2021,1610612761,Toronto,Raptors,TOR,REB,18,2,2021-10-29T00:00:00
2,1628964,0022001004,MAY 07 2021,1610612766,Charlotte,Hornets,CHA,REB,18,2,2021-05-07T00:00:00
3,1628964,0022200200,NOV 14 2022,1610612766,Charlotte,Hornets,CHA,OREB,7,3,2022-11-14T00:00:00
4,1628964,0022001004,MAY 07 2021,1610612766,Charlotte,Hornets,CHA,OREB,7,3,2021-05-07T00:00:00
5,1628964,0022100071,OCT 29 2021,1610612761,Toronto,Raptors,TOR,DREB,15,4,2021-10-29T00:00:00
6,1628964,0022101151,APR 01 2022,1610612761,Toronto,Raptors,TOR,AST,6,5,2022-04-01T00:00:00
7,1628964,0022100202,NOV 15 2021,1610612737,Atlanta,Hawks,ATL,STL,3,6,2021-11-15T00:00:00
8,1628964,0022000990,MAY 05 2021,1610612738,Boston,Celtics,BOS,STL,3,6,2021-05-05T00:00:00
9,1628964,0022101179,APR 05 2022,1610612739,Cleveland,Cavaliers,CLE,BLK,6,7,2022-04-05T00:00:00
10,1628964,0022100305,NOV 29 2021,1610612755,Philadelphia,76ers,PHI,BLK,6,7,2021-11-29T00:00:00
11,1628964,0022100668,JAN 19 2022,1610612755,Philadelphia,76ers,PHI,FGM,12,8,2022-01-19T00:00:00
12,1628964,0022100187,NOV 13 2021,1610612764,Washington,Wizards,WAS,FGA,17,9,2021-11-13T00:00:00
13,1628964,0022100668,JAN 19 2022,1610612755,Philadelphia,76ers,PHI,FG3M,7,10,2022-01-19T00:00:00
14,1628964,0022101227,APR 10 2022,1610612748,Miami,Heat,MIA,FG3A,9,11,2022-04-10T00:00:00
15,1628964,0022101179,APR 05 2022,1610612739,Cleveland,Cavaliers,CLE,FG3A,9,11,2022-04-05T00:00:00
16,1628964,0022100187,NOV 13 2021,1610612764,Washington,Wizards,WAS,FG3A,9,11,2021-11-13T00:00:00
17,1628964,0022000990,MAY 05 2021,1610612738,Boston,Celtics,BOS,FTM,8,12,2021-05-05T00:00:00
18,1628964,0022000990,MAY 05 2021,1610612738,Boston,Celtics,BOS,FTA,10,13,2021-05-05T00:00:00
