,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630606,00,0,93,76,3072,435,1049,0.415,157,447,0.351,184,220,0.836,41,283,324,321,112,12,206,158,1211
