,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1627750,Jamal,Murray,Denver Nuggets,NBA Rookie of the Month,,2016-17,11/1/2016,1900-01-01T12:00:00,West,Award,Kia Motors,KIRMO,
1,1627750,Jamal,Murray,Denver Nuggets,All-Rookie Team,2,2016-17,,,West,Award,Kia Motors,KIART,
2,1627750,Jamal,Murray,Denver Nuggets,NBA Champion,,2022-23,,,,Award,Champion,,
