,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627750,0022400432,DEC 28 2024,1610612765,Detroit,Pistons,DET,PTS,34,1,2024-12-28T00:00:00
1,1627750,0022400107,OCT 28 2024,1610612761,Toronto,Raptors,TOR,REB,9,2,2024-10-28T00:00:00
2,1627750,0022400298,NOV 27 2024,1610612762,Utah,Jazz,UTA,OREB,2,3,2024-11-27T00:00:00
3,1627750,0022400075,OCT 24 2024,1610612760,Oklahoma City,Thunder,OKC,OREB,2,3,2024-10-24T00:00:00
4,1627750,0022400107,OCT 28 2024,1610612761,Toronto,Raptors,TOR,DREB,8,4,2024-10-28T00:00:00
5,1627750,0022400424,DEC 27 2024,1610612739,Cleveland,Cavaliers,CLE,AST,11,5,2024-12-27T00:00:00
6,1627750,0022400033,NOV 22 2024,1610612742,Dallas,Mavericks,DAL,AST,11,5,2024-11-22T00:00:00
7,1627750,0022401213,DEC 13 2024,1610612746,LA,Clippers,LAC,STL,4,6,2024-12-13T00:00:00
8,1627750,0022400298,NOV 27 2024,1610612762,Utah,Jazz,UTA,STL,4,6,2024-11-27T00:00:00
9,1627750,0022400432,DEC 28 2024,1610612765,Detroit,Pistons,DET,BLK,3,7,2024-12-28T00:00:00
10,1627750,0022400058,DEC 03 2024,1610612744,Golden State,Warriors,GSW,BLK,3,7,2024-12-03T00:00:00
11,1627750,0022400033,NOV 22 2024,1610612742,Dallas,Mavericks,DAL,BLK,3,7,2024-11-22T00:00:00
12,1627750,0022400432,DEC 28 2024,1610612765,Detroit,Pistons,DET,FGM,12,8,2024-12-28T00:00:00
13,1627750,0022401225,DEC 16 2024,1610612758,Sacramento,Kings,SAC,FGA,26,9,2024-12-16T00:00:00
14,1627750,0022400023,NOV 19 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,5,10,2024-11-19T00:00:00
15,1627750,0022400033,NOV 22 2024,1610612742,Dallas,Mavericks,DAL,FG3A,11,11,2024-11-22T00:00:00
16,1627750,0022400461,JAN 01 2025,1610612737,Atlanta,Hawks,ATL,FTM,7,12,2025-01-01T00:00:00
17,1627750,0022400390,DEC 22 2024,1610612740,New Orleans,Pelicans,NOP,FTM,7,12,2024-12-22T00:00:00
18,1627750,0022400283,NOV 25 2024,1610612752,New York,Knicks,NYK,FTM,7,12,2024-11-25T00:00:00
19,1627750,0022400283,NOV 25 2024,1610612752,New York,Knicks,NYK,FTA,9,13,2024-11-25T00:00:00
