,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627750,00,0,36,36,1267,244,538,0.454,113,277,0.408,119,152,0.783,53,133,186,79,35,11,84,75,720
