,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626171,2014-15,00,2494,Arkansas,20.0,36,36,1076,250,466,0.536,14,30,0.467,115,156,0.737,133,188,321,42,39,50,56,78,629
1,1626171,2013-14,00,2494,Arkansas,19.0,34,34,918,161,316,0.509,9,33,0.273,87,118,0.737,86,144,230,50,35,54,41,60,418
