,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630549,2020-21,00,3104,North Carolina,19.0,29,4,555,112,216,0.519,0,2,0.0,51,101,0.505,97,122,219,42,23,26,57,59,275
