,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203110,2015-16,00,1610616834,WST,26.0,1,0,12,2,6,0.333,0,1,0.0,0,0,0.0,1,4,5,0,2,0,1,1,4
1,203110,2016-17,00,1610616834,WST,27.0,1,0,17,1,2,0.5,0,0,0.0,0,0,0.0,0,7,7,6,3,0,2,1,2
2,203110,2017-18,00,1610616834,STP,28.0,1,0,18,0,0,0.0,0,0,0.0,3,4,0.75,3,2,5,2,1,2,0,0,3
