,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628960,00,0,141,97,3965,606,1409,0.43,291,766,0.38,493,591,0.834,76,374,450,432,147,14,240,297,1996
