,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628960,00,0,26,12,627,71,168,0.423,42,106,0.396,22,30,0.733,11,58,69,27,13,5,17,46,206
