,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628960,2017-18,00,3111,Duke,22.0,37,37,1319,181,433,0.418,102,276,0.37,108,127,0.85,20,103,123,172,64,2,79,79,572
1,1628960,2016-17,00,3111,Duke,21.0,34,25,1007,141,357,0.395,81,222,0.365,129,159,0.811,23,104,127,119,26,2,74,78,492
2,1628960,2015-16,00,3111,Duke,20.0,36,35,1317,239,513,0.466,90,216,0.417,211,252,0.837,24,141,165,127,47,5,72,98,779
3,1628960,2014-15,00,3111,Duke,19.0,34,0,322,45,106,0.425,18,52,0.346,45,53,0.849,9,26,35,14,10,5,15,42,153
