,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631221,2021-22,00,3502,Villanova,23.0,38,38,1299,188,433,0.434,113,272,0.415,105,116,0.905,16,129,145,121,39,0,63,72,594
1,1631221,2020-21,00,3502,Villanova,22.0,20,20,668,89,208,0.428,41,109,0.376,60,72,0.833,12,53,65,92,19,0,32,31,279
2,1631221,2019-20,00,3502,Villanova,21.0,31,31,1059,155,382,0.406,70,196,0.357,89,109,0.817,6,108,114,138,38,2,60,70,469
3,1631221,2018-19,00,3502,Villanova,20.0,35,35,1030,114,279,0.409,74,195,0.379,78,93,0.839,12,71,83,97,39,2,52,93,380
4,1631221,2017-18,00,3502,Villanova,19.0,32,1,460,42,93,0.452,28,71,0.394,24,30,0.8,4,38,42,34,19,2,14,46,136
