,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1641705,2023-24,00,1610612759,SAS,NR,NR,NR,82,30,29,81,87,62,152,25,27,74,25,7,10,76,21,1,3,28,12
1,1641705,2024-25,00,1610612759,SAS,NR,NR,NR,69,13,15,46,13,13,96,28,38,26,45,11,16,74,76,1,6,12,8
