,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1641705,Victor,Wembanyama,San Antonio Spurs,NBA Rookie of the Month,,2023-24,1/1/2024,,West,Award,Kia Motors,KIRMO,
1,1641705,Victor,Wembanyama,San Antonio Spurs,NBA Rookie of the Month,,2023-24,2/1/2024,,West,Award,Kia Motors,KIRMO,
2,1641705,Victor,Wembanyama,San Antonio Spurs,NBA Rookie of the Month,,2023-24,3/1/2024,,West,Award,Kia Motors,KIRMO,
3,1641705,Victor,Wembanyama,San Antonio Spurs,NBA Rookie of the Year,,2023-24,,,West,Award,Kia Motors,KIROY,
4,1641705,Victor,Wembanyama,San Antonio Spurs,All-Rookie Team,1,2023-24,,,West,Award,Kia Motors,KIART,
5,1641705,Victor,Wembanyama,San Antonio Spurs,All-Defensive Team,1,2023-24,,,West,Award,Kia Motors,KIADT,
6,1641705,Victor,Wembanyama,France,Olympic Silver Medal,,2024,,,,Award,Olympic,Silver,
7,1641705,Victor,Wembanyama,San Antonio Spurs,NBA Defensive Player of the Month,,2024-25,11/1/2024,,West,Award,Kia Motors,KIRMO,
