,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201935,00,0,69,68,2412,417,824,0.506,102,271,0.376,373,494,0.755,92,282,374,258,132,30,207,171,1309
