,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201935,2008-09,00,2506,Arizona State,19.0,35,35,1254,221,452,0.489,58,163,0.356,204,270,0.756,48,147,195,148,59,11,118,99,704
1,201935,2007-08,00,2506,Arizona State,18.0,34,33,1158,196,372,0.527,44,108,0.407,169,224,0.754,44,135,179,110,73,19,89,72,605
