,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630180,Saddiq,Bey,Detroit Pistons,All-Rookie Team,1,2020-21,,,East,Award,Kia Motors,KIART,
1,1630180,Saddiq,Bey,Detroit Pistons,NBA Player of the Week,,2020-21,,2021-02-08T00:00:00,East,Award,Kia Motors,KIPWK,
