,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630180,0022101045,MAR 17 2022,1610612753,Orlando,Magic,ORL,PTS,51,1,2022-03-17T00:00:00
1,1630180,0022100540,JAN 01 2022,1610612759,San Antonio,Spurs,SAS,REB,17,2,2022-01-01T00:00:00
2,1630180,0022300653,JAN 28 2024,1610612761,Toronto,Raptors,TOR,OREB,7,3,2024-01-28T00:00:00
3,1630180,0022100030,OCT 23 2021,1610612741,Chicago,Bulls,CHI,DREB,14,4,2021-10-23T00:00:00
4,1630180,0022100782,FEB 03 2022,1610612750,Minnesota,Timberwolves,MIN,AST,8,5,2022-02-03T00:00:00
5,1630180,0022300063,OCT 25 2023,1610612766,Charlotte,Hornets,CHA,STL,5,6,2023-10-25T00:00:00
6,1630180,0022000957,MAY 01 2021,1610612766,Charlotte,Hornets,CHA,BLK,2,7,2021-05-01T00:00:00
7,1630180,0022000587,MAR 13 2021,1610612751,Brooklyn,Nets,BKN,BLK,2,7,2021-03-13T00:00:00
8,1630180,0022101045,MAR 17 2022,1610612753,Orlando,Magic,ORL,FGM,17,8,2022-03-17T00:00:00
9,1630180,0022101045,MAR 17 2022,1610612753,Orlando,Magic,ORL,FGA,27,9,2022-03-17T00:00:00
10,1630180,0022101045,MAR 17 2022,1610612753,Orlando,Magic,ORL,FG3M,10,10,2022-03-17T00:00:00
11,1630180,0022001069,MAY 16 2021,1610612748,Miami,Heat,MIA,FG3A,15,11,2021-05-16T00:00:00
12,1630180,0022100498,DEC 26 2021,1610612759,San Antonio,Spurs,SAS,FTM,12,12,2021-12-26T00:00:00
13,1630180,0022300653,JAN 28 2024,1610612761,Toronto,Raptors,TOR,FTA,15,13,2024-01-28T00:00:00
