,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1627832,Fred,VanVleet,Toronto Raptors,NBA Player of the Week,,2021-22,,2022-01-03T00:00:00,East,Award,Kia Motors,KIPWK,
1,1627832,Fred,VanVleet,,NBA All-Star,,2021-22,,,,Award,All-Star,,
2,1627832,Fred,VanVleet,Toronto Raptors,NBA Champion,,2018-19,,,,Award,Champion,,
