,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630532,2020-21,00,2983,Michigan,19.0,28,28,886,124,260,0.477,35,102,0.343,66,79,0.835,20,163,183,84,35,29,36,62,349
1,1630532,2019-20,00,2983,Michigan,18.0,27,27,830,113,250,0.452,41,132,0.311,45,54,0.833,24,127,151,27,34,16,40,68,312
