,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630528,2021-22,00,1610612745,HOU,NR,NR,NR,207,183,178,,209,186,,173,169,,169,253,236,146,85,280,83,194,231
1,1630528,2022-23,00,1610612745,HOU,NR,NR,NR,317,260,254,,317,291,,265,268,,337,380,374,259,231,238,209,271,323
2,1630528,2024-25,00,1610612748,MIA,NR,NR,NR,475,466,492,,433,458,,442,436,,480,474,483,432,465,406,413,476,469
