,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631107,00,0,12,5,141,17,40,0.425,9,24,0.375,6,7,0.857,3,35,38,11,5,3,6,9,49
