,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630553,0022400421,DEC 27 2024,1610612759,San Antonio,Spurs,SAS,PTS,25,1,2024-12-27T00:00:00
1,1630553,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,REB,9,2,2025-01-02T00:00:00
2,1630553,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,OREB,2,3,2025-01-02T00:00:00
3,1630553,0022400436,DEC 29 2024,1610612753,Orlando,Magic,ORL,OREB,2,3,2024-12-29T00:00:00
4,1630553,0022400379,DEC 21 2024,1610612762,Utah,Jazz,UTA,OREB,2,3,2024-12-21T00:00:00
5,1630553,0022400043,NOV 29 2024,1610612753,Orlando,Magic,ORL,OREB,2,3,2024-11-29T00:00:00
6,1630553,0022400124,OCT 30 2024,1610612763,Memphis,Grizzlies,MEM,OREB,2,3,2024-10-30T00:00:00
7,1630553,0022400478,JAN 04 2025,1610612755,Philadelphia,76ers,PHI,DREB,7,4,2025-01-04T00:00:00
8,1630553,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,DREB,7,4,2025-01-02T00:00:00
9,1630553,0022400478,JAN 04 2025,1610612755,Philadelphia,76ers,PHI,AST,8,5,2025-01-04T00:00:00
10,1630553,0022400495,JAN 06 2025,1610612754,Indiana,Pacers,IND,STL,4,6,2025-01-06T00:00:00
11,1630553,0022400218,NOV 13 2024,1610612738,Boston,Celtics,BOS,BLK,2,7,2024-11-13T00:00:00
12,1630553,0022400421,DEC 27 2024,1610612759,San Antonio,Spurs,SAS,FGM,10,8,2024-12-27T00:00:00
13,1630553,0022400531,JAN 10 2025,1610612743,Denver,Nuggets,DEN,FGA,21,9,2025-01-10T00:00:00
14,1630553,0022400531,JAN 10 2025,1610612743,Denver,Nuggets,DEN,FG3M,4,10,2025-01-10T00:00:00
15,1630553,0022400421,DEC 27 2024,1610612759,San Antonio,Spurs,SAS,FG3M,4,10,2024-12-27T00:00:00
16,1630553,0022400218,NOV 13 2024,1610612738,Boston,Celtics,BOS,FG3M,4,10,2024-11-13T00:00:00
17,1630553,0022400531,JAN 10 2025,1610612743,Denver,Nuggets,DEN,FG3A,12,11,2025-01-10T00:00:00
18,1630553,0022400459,JAN 01 2025,1610612761,Toronto,Raptors,TOR,FG3A,12,11,2025-01-01T00:00:00
19,1630553,0022400478,JAN 04 2025,1610612755,Philadelphia,76ers,PHI,FTM,3,12,2025-01-04T00:00:00
20,1630553,0022400436,DEC 29 2024,1610612753,Orlando,Magic,ORL,FTM,3,12,2024-12-29T00:00:00
21,1630553,0022400151,NOV 03 2024,1610612765,Detroit,Pistons,DET,FTM,3,12,2024-11-03T00:00:00
22,1630553,0022400478,JAN 04 2025,1610612755,Philadelphia,76ers,PHI,FTA,4,13,2025-01-04T00:00:00
23,1630553,0022400436,DEC 29 2024,1610612753,Orlando,Magic,ORL,FTA,4,13,2024-12-29T00:00:00
24,1630553,0022400151,NOV 03 2024,1610612765,Detroit,Pistons,DET,FTA,4,13,2024-11-03T00:00:00
