,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1642349,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,PTS,17,1,2024-12-29T00:00:00
1,1642349,0022400400,DEC 23 2024,1610612764,Washington,Wizards,WAS,REB,12,2,2024-12-23T00:00:00
2,1642349,0022400400,DEC 23 2024,1610612764,Washington,Wizards,WAS,OREB,3,3,2024-12-23T00:00:00
3,1642349,0022400400,DEC 23 2024,1610612764,Washington,Wizards,WAS,DREB,9,4,2024-12-23T00:00:00
4,1642349,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,AST,7,5,2024-11-08T00:00:00
5,1642349,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,STL,3,6,2024-11-08T00:00:00
6,1642349,0022400400,DEC 23 2024,1610612764,Washington,Wizards,WAS,BLK,1,7,2024-12-23T00:00:00
7,1642349,0022400342,DEC 07 2024,1610612740,New Orleans,Pelicans,NOP,BLK,1,7,2024-12-07T00:00:00
8,1642349,0022400100,OCT 27 2024,1610612737,Atlanta,Hawks,ATL,BLK,1,7,2024-10-27T00:00:00
9,1642349,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,FGM,6,8,2024-12-29T00:00:00
10,1642349,0022400400,DEC 23 2024,1610612764,Washington,Wizards,WAS,FGM,6,8,2024-12-23T00:00:00
11,1642349,0022400328,DEC 05 2024,1610612761,Toronto,Raptors,TOR,FGM,6,8,2024-12-05T00:00:00
12,1642349,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,FGA,11,9,2024-12-29T00:00:00
13,1642349,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,3,10,2024-12-29T00:00:00
14,1642349,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,5,11,2024-12-29T00:00:00
15,1642349,0022400466,JAN 02 2025,1610612746,LA,Clippers,LAC,FTM,4,12,2025-01-02T00:00:00
16,1642349,0022400466,JAN 02 2025,1610612746,LA,Clippers,LAC,FTA,4,13,2025-01-02T00:00:00
