,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1627759,2016-17,00,1610612738,BOS,NR,NR,NR,67,65,67,,89,63,,69,62,,40,72,62,71,70,83,47,70,78
1,1627759,2017-18,00,1610612738,BOS,NR,NR,NR,11,6,7,32.0,7,9,26.0,28,19,59.0,21,22,22,34,24,21,23,7,14
2,1627759,2018-19,00,1610612738,BOS,NR,NR,NR,51,46,53,14.0,42,42,48.0,38,42,50.0,80,42,49,101,56,84,40,45,51
3,1627759,2019-20,00,1610612738,BOS,NR,NR,NR,9,7,7,27.0,8,8,58.0,12,14,29.0,15,8,7,27,4,24,11,7,9
4,1627759,2021-22,00,1610612738,BOS,NR,NR,NR,2,3,3,35.0,4,4,46.0,5,5,49.0,9,5,4,9,4,18,2,3,3
5,1627759,2022-23,00,1610612738,BOS,NR,NR,NR,6,5,5,23.0,12,9,53.0,13,10,48.0,15,14,14,16,8,30,2,5,9
6,1627759,2023-24,00,1610612738,BOS,NR,NR,NR,6,3,5,15.0,10,8,65.0,5,4,50.0,18,11,13,17,3,15,3,4,6
