,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627759,2020-21,00,1610616834,LBN,24.0,1,0,26,8,12,0.667,5,7,0.714,1,3,0.333,2,3,5,1,2,0,3,1,22
1,1627759,2022-23,00,1610616834,LBN,26.0,1,0,25,16,27,0.593,3,12,0.25,0,0,0.0,5,9,14,5,2,0,0,0,35
2,1627759,2023-24,00,1610616833,EST,27.0,1,0,22,15,23,0.652,6,12,0.5,0,0,0.0,5,3,8,3,1,0,1,0,36
