,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630162,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,PTS,37,1,2024-11-08T00:00:00
1,1630162,0022400114,OCT 29 2024,1610612742,Dallas,Mavericks,DAL,PTS,37,1,2024-10-29T00:00:00
2,1630162,0022400037,NOV 26 2024,1610612745,Houston,Rockets,HOU,REB,10,2,2024-11-26T00:00:00
3,1630162,0022400037,NOV 26 2024,1610612745,Houston,Rockets,HOU,OREB,3,3,2024-11-26T00:00:00
4,1630162,0022400181,NOV 07 2024,1610612741,Chicago,Bulls,CHI,OREB,3,3,2024-11-07T00:00:00
5,1630162,0022400271,NOV 24 2024,1610612738,Boston,Celtics,BOS,DREB,9,4,2024-11-24T00:00:00
6,1630162,0022400338,DEC 06 2024,1610612744,Golden State,Warriors,GSW,AST,9,5,2024-12-06T00:00:00
7,1630162,0022400324,DEC 04 2024,1610612746,LA,Clippers,LAC,STL,4,6,2024-12-04T00:00:00
8,1630162,0022400226,NOV 13 2024,1610612757,Portland,Trail Blazers,POR,STL,4,6,2024-11-13T00:00:00
9,1630162,0022400037,NOV 26 2024,1610612745,Houston,Rockets,HOU,BLK,3,7,2024-11-26T00:00:00
10,1630162,0022400020,NOV 15 2024,1610612758,Sacramento,Kings,SAC,FGM,14,8,2024-11-15T00:00:00
11,1630162,0022400020,NOV 15 2024,1610612758,Sacramento,Kings,SAC,FGA,27,9,2024-11-15T00:00:00
12,1630162,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,FG3M,9,10,2024-11-08T00:00:00
13,1630162,0022400193,NOV 08 2024,1610612757,Portland,Trail Blazers,POR,FG3A,15,11,2024-11-08T00:00:00
14,1630162,0022400076,OCT 24 2024,1610612758,Sacramento,Kings,SAC,FG3A,15,11,2024-10-24T00:00:00
15,1630162,0022400037,NOV 26 2024,1610612745,Houston,Rockets,HOU,FTM,10,12,2024-11-26T00:00:00
16,1630162,0022400114,OCT 29 2024,1610612742,Dallas,Mavericks,DAL,FTA,12,13,2024-10-29T00:00:00
