,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641758,00,0,32,32,1067,181,409,0.443,20,66,0.303,139,185,0.751,11,61,72,148,59,4,77,67,521
