,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203932,00,0,52,52,1780,265,528,0.502,49,131,0.374,114,169,0.675,135,198,333,156,34,30,73,139,693
