,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203076,2012-13,00,1610612740,NOH,20.0,7,7,227,43,92,0.467,0,2,0.0,18,32,0.563,20,49,69,6,5,11,17,13,104
1,203076,2013-14,00,1610612740,NOP,21.0,8,8,219,58,105,0.552,0,0,0.0,43,51,0.843,16,31,47,7,14,16,17,25,159
2,203076,2014-15,00,1610612740,NOP,22.0,7,7,161,42,72,0.583,0,1,0.0,24,31,0.774,19,29,48,7,6,13,4,6,108
3,203076,2015-16,00,1610612740,NOP,23.0,6,6,175,48,107,0.449,7,13,0.538,38,51,0.745,14,44,58,10,6,14,11,12,141
4,203076,2016-17,00,1610612740,NOP,24.0,5,5,98,27,69,0.391,2,8,0.25,27,34,0.794,7,20,27,9,3,2,8,8,83
5,203076,2017-18,00,1610612740,NOP,25.0,4,4,85,19,47,0.404,3,7,0.429,41,48,0.854,12,24,36,7,4,7,10,6,82
6,203076,2018-19,00,1610612740,NOP,26.0,4,4,93,28,56,0.5,3,11,0.273,21,30,0.7,10,29,39,8,10,10,9,4,80
7,203076,2019-20,00,1610612747,LAL,27.0,6,6,110,25,52,0.481,2,12,0.167,21,27,0.778,7,29,36,17,6,7,7,9,73
8,203076,2020-21,00,1610612747,LAL,28.0,2,2,47,14,20,0.7,6,7,0.857,11,16,0.688,0,10,10,3,3,4,2,3,45
9,203076,2021-22,00,1610612747,LAL,29.0,5,5,128,24,62,0.387,2,8,0.25,23,36,0.639,5,25,30,11,8,7,3,8,73
10,203076,2022-23,00,1610612747,LAL,30.0,3,3,64,20,38,0.526,4,10,0.4,14,18,0.778,4,23,27,8,3,3,3,7,58
11,203076,2023-24,00,1610612747,LAL,31.0,5,5,90,23,43,0.535,6,13,0.462,20,25,0.8,1,26,27,10,3,11,4,10,72
12,203076,2024-25,00,1610612747,LAL,31.0,4,4,102,36,66,0.545,5,17,0.294,10,19,0.526,6,32,38,10,4,5,5,3,87
