,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203076,00,0,60,60,2258,574,1059,0.542,36,115,0.313,382,455,0.84,148,557,705,170,76,129,140,172,1566
