,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203076,2013-14,00,1610616834,WST,21.0,1,0,10,5,6,0.833,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,0,10
1,203076,2015-16,00,1610616834,WST,23.0,1,0,15,12,13,0.923,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,1,24
2,203076,2016-17,00,1610616834,WST,24.0,1,1,32,26,39,0.667,0,4,0.0,0,0,0.0,4,6,10,0,2,0,1,1,52
3,203076,2017-18,00,1610616833,LBN,25.0,1,1,17,6,9,0.667,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,2,12
4,203076,2018-19,00,1610616834,LBN,26.0,1,0,5,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5
5,203076,2019-20,00,1610616834,LBN,27.0,1,1,20,9,16,0.563,1,6,0.167,1,2,0.5,2,7,9,1,3,3,1,3,20
6,203076,2023-24,00,1610616834,WST,31.0,1,0,22,3,5,0.6,0,2,0.0,0,0,0.0,1,7,8,8,0,1,1,0,6
