,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629003,00,0,26,6,460,80,156,0.513,28,64,0.438,19,26,0.731,8,45,53,69,10,7,34,40,207
