,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629003,00,0,38,4,448,57,140,0.407,26,62,0.419,43,50,0.86,5,40,45,35,14,4,23,47,183
