,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631110,00,0,13,11,292,47,99,0.475,6,23,0.261,12,25,0.48,23,53,76,24,15,6,16,28,112
