,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631099,00,0,66,39,1672,391,720,0.543,82,220,0.373,182,243,0.749,150,310,460,69,69,107,59,123,1046
