,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631099,00,0,192,190,6214,957,2139,0.447,451,1209,0.373,199,244,0.816,272,774,1046,275,166,131,155,469,2564
