,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1631099,Keegan,Murray,Sacramento Kings,NBA Rookie of the Month,,2022-23,1/1/2023,,West,Award,Kia Motors,KIRMO,
1,1631099,Keegan,Murray,Sacramento Kings,NBA Rookie of the Month,,2022-23,12/1/2022,,West,Award,Kia Motors,KIRMO,
2,1631099,Keegan,Murray,Sacramento Kings,All-Rookie Team,1,2022-23,,,West,Award,Kia Motors,KIART,
