,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628470,2018-19,00,1610612743,DEN,NR,NR,NR,40,65,68,,33,50,7.0,85,79,,20,35,32,83,48,48,98,62,48
1,1628470,2019-20,00,1610612743,DEN,NR,NR,NR,39,64,61,,70,52,,82,81,,34,39,38,74,52,32,80,68,59
2,1628470,2020-21,00,1610612756,PHX,NR,NR,NR,55,63,62,,50,50,,95,79,,23,39,33,93,146,28,57,68,60
3,1628470,2021-22,00,1610612756,PHX,NR,NR,NR,145,142,134,,120,123,,158,152,,89,135,125,126,92,86,123,148,145
4,1628470,2022-23,00,1610612756,PHX,NR,NR,NR,76,76,91,,63,79,18.0,81,88,,75,94,91,115,75,84,121,77,78
