,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628470,00,0,75,19,1224,132,289,0.457,57,150,0.38,35,53,0.66,65,172,237,45,24,24,32,144,356
