,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631220,00,0,11,0,107,20,34,0.588,0,3,0.0,13,24,0.542,2,17,19,9,3,0,10,1,53
