,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641711,2022-23,00,2828,Kansas,19.0,36,36,1178,174,394,0.442,83,206,0.403,76,89,0.854,40,145,185,60,52,9,45,76,507
