,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,204001,2019-20,00,1610612742,DAL,NR,NR,NR,127,95,108,,86,103,3.0,50,52,20.0,102,88,90,153,165,60,124,81,87
1,204001,2020-21,00,1610612742,DAL,NR,NR,NR,59,60,65,31.0,78,70,77.0,49,56,28.0,62,56,60,93,41,44,126,63,62
2,204001,2023-24,00,1610612738,BOS,NR,NR,NR,88,73,76,,63,59,,43,49,,95,63,77,103,70,21,93,69,68
