,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630583,2020-21,00,2947,Loyola-Maryland,20.0,17,17,595,135,263,0.513,32,87,0.368,59,86,0.686,31,141,172,39,17,29,55,32,361
1,1630583,2019-20,00,2947,Loyola-Maryland,19.0,10,9,304,61,133,0.459,13,60,0.217,17,33,0.515,15,61,76,21,9,17,23,23,152
