,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629632,2018-19,00,3104,North Carolina,19.0,35,35,999,188,444,0.423,82,232,0.353,104,130,0.8,12,112,124,143,38,11,93,68,562
