,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1629632,Coby,White,Chicago Bulls,All-Rookie Team,2,2019-20,,,East,Award,Kia Motors,KIART,
1,1629632,Coby,White,Chicago Bulls,NBA Rookie of the Month,,2019-20,2/1/2020,,East,Award,Kia Motors,KIRMO,
