,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629632,00,0,5,0,98,15,45,0.333,8,29,0.276,4,5,0.8,0,17,17,9,1,0,6,5,42
