,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,PTS,10,1,2024-11-17T00:00:00
1,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,REB,10,2,2024-11-17T00:00:00
2,203967,0022400515,JAN 08 2025,1610612746,LA,Clippers,LAC,OREB,3,3,2025-01-08T00:00:00
3,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,DREB,8,4,2024-11-17T00:00:00
4,203967,0022400017,NOV 15 2024,1610612740,New Orleans,Pelicans,NOP,AST,5,5,2024-11-15T00:00:00
5,203967,0022400023,NOV 19 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-11-19T00:00:00
6,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-11-17T00:00:00
7,203967,0022400507,JAN 07 2025,1610612738,Boston,Celtics,BOS,BLK,1,7,2025-01-07T00:00:00
8,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,FGM,4,8,2024-11-17T00:00:00
9,203967,0022400017,NOV 15 2024,1610612740,New Orleans,Pelicans,NOP,FGM,4,8,2024-11-15T00:00:00
10,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,FGA,10,9,2024-11-17T00:00:00
11,203967,0022400023,NOV 19 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,2,10,2024-11-19T00:00:00
12,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,2,10,2024-11-17T00:00:00
13,203967,0022400238,NOV 17 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,5,11,2024-11-17T00:00:00
14,203967,0022400017,NOV 15 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,5,11,2024-11-15T00:00:00
15,203967,0022400033,NOV 22 2024,1610612742,Dallas,Mavericks,DAL,FTM,2,12,2024-11-22T00:00:00
16,203967,0022400023,NOV 19 2024,1610612763,Memphis,Grizzlies,MEM,FTM,2,12,2024-11-19T00:00:00
17,203967,0022400033,NOV 22 2024,1610612742,Dallas,Mavericks,DAL,FTA,2,13,2024-11-22T00:00:00
18,203967,0022400023,NOV 19 2024,1610612763,Memphis,Grizzlies,MEM,FTA,2,13,2024-11-19T00:00:00
19,203967,0022400113,OCT 29 2024,1610612751,Brooklyn,Nets,BKN,FTA,2,13,2024-10-29T00:00:00
