,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,203967,Dario,Saric,Philadelphia 76ers,NBA Rookie of the Month,,2016-17,2/1/2017,1900-01-01T12:00:00,East,Award,Kia Motors,KIRMO,
1,203967,Dario,Saric,Philadelphia 76ers,NBA Rookie of the Month,,2016-17,3/1/2017,1900-01-01T12:00:00,East,Award,Kia Motors,KIRMO,
2,203967,Dario,Saric,Philadelphia 76ers,All-Rookie Team,1,2016-17,,,East,Award,Kia Motors,KIART,
